iter	MultiClass
4227	0.0008116112345
4228	0.0008114268086
4229	0.0008111556342
4230	0.0008109882751
4231	0.0008108100937
4232	0.0008106245292
4233	0.0008104474876
4234	0.0008102270415
4235	0.0008100966968
4236	0.0008099134044
4237	0.0008097394824
4238	0.0008094769444
4239	0.0008093184611
4240	0.0008090459435
4241	0.0008088592424
4242	0.0008086699545
4243	0.0008085015443
4244	0.0008083278353
4245	0.0008080517609
4246	0.0008078582215
4247	0.0008076405438
4248	0.0008074817443
4249	0.0008073345394
4250	0.0008070595593
4251	0.0008068597947
4252	0.0008066714514
4253	0.0008065355621
4254	0.0008062309649
4255	0.0008060824871
4256	0.0008059497594
4257	0.0008057257957
4258	0.0008055266821
4259	0.0008053415937
4260	0.0008051382579
4261	0.0008048472301
4262	0.0008046956495
4263	0.000804545036
4264	0.0008043457394
4265	0.0008041808386
4266	0.0008040104705
4267	0.0008037669987
4268	0.0008035539745
4269	0.0008033835497
4270	0.0008032114234
4271	0.0008029987036
4272	0.0008028405676
4273	0.0008026837043
4274	0.0008024559882
4275	0.0008022619255
4276	0.0008020758374
4277	0.0008018911361
4278	0.0008016826388
4279	0.0008015312447
4280	0.0008013662798
4281	0.0008012041984
4282	0.0008010741878
4283	0.0008008753517
4284	0.0008007213267
4285	0.0008005399357
4286	0.0008004232659
4287	0.0008001742363
4288	0.0007999578759
4289	0.0007997879241
4290	0.0007996093039
4291	0.0007994218988
4292	0.0007992305055
4293	0.0007990507881
4294	0.0007988878037
4295	0.0007987015856
4296	0.0007985281759
4297	0.000798265595
4298	0.0007980913199
4299	0.0007978796935
4300	0.0007976915108
4301	0.0007975105768
4302	0.0007973330238
4303	0.0007971498702
4304	0.0007969810922
4305	0.0007967913846
4306	0.0007965930504
4307	0.0007963661687
4308	0.0007962347903
4309	0.000796062213
4310	0.0007957734907
4311	0.0007956093223
4312	0.000795392356
4313	0.0007951141899
4314	0.0007949013193
4315	0.0007946668696
4316	0.0007944793241
4317	0.0007943372454
4318	0.0007941586117
4319	0.0007939862107
4320	0.0007938162779
4321	0.0007936511967
4322	0.0007934397581
4323	0.0007932576115
4324	0.0007930933804
4325	0.0007928417834
4326	0.0007926977886
4327	0.0007925531936
4328	0.0007923847997
4329	0.0007921761978
4330	0.0007919298796
4331	0.0007916491966
4332	0.0007913781839
4333	0.0007912126715
4334	0.000790963715
4335	0.0007908179808
4336	0.0007906255718
4337	0.00079043399
4338	0.0007902793684
4339	0.0007900976371
4340	0.0007899321468
4341	0.0007897649154
4342	0.0007896273869
4343	0.0007895262394
4344	0.0007893738587
4345	0.0007892022842
4346	0.0007890640889
4347	0.0007888506658
4348	0.0007886540824
4349	0.0007884803484
4350	0.0007883282768
4351	0.000788182998
4352	0.0007880179808
4353	0.0007878132084
4354	0.0007876441986
4355	0.0007874359843
4356	0.0007872399396
4357	0.0007870519839
4358	0.0007868471025
4359	0.0007867012243
4360	0.0007865250998
4361	0.0007863118764
4362	0.000786158604
4363	0.0007859912371
4364	0.0007857367406
4365	0.0007855815496
4366	0.0007853687992
4367	0.0007852449614
4368	0.0007850654739
4369	0.0007848530202
4370	0.0007846654979
4371	0.0007845147611
4372	0.0007844071513
4373	0.0007842551412
4374	0.0007840844705
4375	0.0007839574166
4376	0.0007837827816
4377	0.0007835796143
4378	0.000783437319
4379	0.0007833225087
4380	0.0007831693096
4381	0.0007830016161
4382	0.000782825212
4383	0.0007826633155
4384	0.0007824667359
4385	0.0007822558605
4386	0.0007820783089
4387	0.0007819579376
4388	0.0007817875828
4389	0.0007816338378
4390	0.0007814984739
4391	0.0007813637485
4392	0.0007811978557
4393	0.0007810560703
4394	0.0007808824344
4395	0.0007806807715
4396	0.0007805286393
4397	0.0007803447812
4398	0.0007800920113
4399	0.0007799492587
4400	0.0007798019649
4401	0.0007795567395
4402	0.0007793998236
4403	0.0007792703842
4404	0.0007791211206
4405	0.000778963465
4406	0.0007787956476
4407	0.000778628165
4408	0.0007784678728
4409	0.0007783201979
4410	0.0007780774998
4411	0.0007778772712
4412	0.0007776304327
4413	0.0007774932363
4414	0.0007773315789
4415	0.0007771989717
4416	0.0007770198485
4417	0.0007768643107
4418	0.0007766867216
4419	0.0007765588844
4420	0.0007763986422
4421	0.0007762681536
4422	0.00077603883
4423	0.0007757925685
4424	0.0007755835517
4425	0.0007754053441
4426	0.0007751962518
4427	0.0007750330235
4428	0.0007748858713
4429	0.0007747257995
4430	0.0007745433331
4431	0.0007743785725
4432	0.0007742137893
4433	0.0007739618021
4434	0.0007738114187
4435	0.0007735750617
4436	0.0007734127362
4437	0.0007732356882
4438	0.0007730217208
4439	0.0007728203917
4440	0.0007726233057
4441	0.0007724332813
4442	0.0007722665543
4443	0.0007721136461
4444	0.0007719618173
4445	0.0007717894014
4446	0.0007716248047
4447	0.0007714118768
4448	0.0007712141784
4449	0.0007710470108
4450	0.0007708593542
4451	0.0007707017336
4452	0.000770442132
4453	0.0007702850449
4454	0.0007701180755
4455	0.0007699149518
4456	0.0007697924811
4457	0.0007696088072
4458	0.0007694129211
4459	0.0007692562724
4460	0.0007690601786
4461	0.0007689301294
4462	0.0007688040683
4463	0.0007686388167
4464	0.0007684769967
4465	0.0007683013921
4466	0.0007680978808
4467	0.000767978466
4468	0.0007677791772
4469	0.0007676086713
4470	0.0007673744961
4471	0.0007671850765
4472	0.0007670657689
4473	0.0007668530931
4474	0.0007667041578
4475	0.0007665062617
4476	0.0007663588538
4477	0.0007662080065
4478	0.0007660506642
4479	0.0007658020369
4480	0.0007656250269
4481	0.0007654961711
4482	0.0007652954094
4483	0.0007651063648
4484	0.0007649045665
4485	0.000764761828
4486	0.0007645911734
4487	0.0007644491434
4488	0.0007642447204
4489	0.0007640526742
4490	0.0007638901279
4491	0.0007636971616
4492	0.000763471122
4493	0.0007633196505
4494	0.0007631569972
4495	0.0007629612154
4496	0.0007627733341
4497	0.0007626326721
4498	0.0007625243908
4499	0.000762343598
4500	0.0007621775113
4501	0.0007620350721
4502	0.0007618709502
4503	0.0007616622378
4504	0.000761428461
4505	0.0007612601361
4506	0.0007610618716
4507	0.000760920276
4508	0.0007607245722
4509	0.0007605859723
4510	0.0007604473561
4511	0.0007603091757
4512	0.0007601377845
4513	0.0007599878153
4514	0.0007598102051
4515	0.0007596931736
4516	0.000759436979
4517	0.0007592735769
4518	0.0007590748232
4519	0.0007589107501
4520	0.0007587499832
4521	0.0007585934779
4522	0.0007584594323
4523	0.0007582289031
4524	0.0007580532225
4525	0.0007579109763
4526	0.0007577231089
4527	0.0007575272655
4528	0.0007573711115
4529	0.0007571745968
4530	0.0007569827325
4531	0.000756749666
4532	0.0007565600422
4533	0.0007563931459
4534	0.0007561885725
4535	0.0007560792542
4536	0.0007558902068
4537	0.0007557382447
4538	0.0007555949771
4539	0.0007555020147
4540	0.0007552619887
4541	0.0007551112627
4542	0.000754996186
4543	0.0007548839551
4544	0.0007547182691
4545	0.0007545926018
4546	0.0007544720256
4547	0.0007542925589
4548	0.0007541422324
4549	0.00075399317
4550	0.000753759071
4551	0.0007536332188
4552	0.0007534577799
4553	0.0007532926025
4554	0.000753130352
4555	0.000752975026
4556	0.0007528276971
4557	0.0007526568446
4558	0.0007524894781
4559	0.0007523023461
4560	0.000752071865
4561	0.0007519230193
4562	0.0007517692677
4563	0.0007516141231
4564	0.0007514852765
4565	0.0007513475589
4566	0.0007512079202
4567	0.0007510213064
4568	0.0007508759051
4569	0.0007507145082
4570	0.0007505684296
4571	0.0007503412957
4572	0.0007502395309
4573	0.0007500850647
4574	0.0007499655913
4575	0.0007498278166
4576	0.0007496755206
4577	0.0007495080211
4578	0.0007493829641
4579	0.0007492446772
4580	0.0007490948483
4581	0.0007488501946
4582	0.0007486191842
4583	0.0007484628083
4584	0.0007482853255
4585	0.0007481291013
4586	0.0007479671822
4587	0.0007478713832
4588	0.0007477181306
4589	0.0007475519109
4590	0.000747366402
4591	0.0007471755294
4592	0.0007469731722
4593	0.0007468339228
4594	0.0007467176699
4595	0.0007465162832
4596	0.0007463557425
4597	0.0007462414897
4598	0.0007460715131
4599	0.0007458879805
4600	0.0007456973393
4601	0.0007455797723
4602	0.0007454414389
4603	0.0007452806998
4604	0.0007450820894
4605	0.0007448861821
4606	0.0007446652387
4607	0.000744524926
4608	0.0007443921787
4609	0.0007441814018
4610	0.0007440630764
4611	0.0007439385295
4612	0.0007438103251
4613	0.0007435776098
4614	0.0007434304643
4615	0.0007432759439
4616	0.0007431600181
4617	0.0007430011755
4618	0.0007428446255
4619	0.0007426882016
4620	0.0007424671635
4621	0.0007423103665
4622	0.0007421916488
4623	0.0007420017937
4624	0.0007418570403
4625	0.0007417055157
4626	0.0007415969231
4627	0.0007414191273
4628	0.0007412506738
4629	0.0007411624843
4630	0.0007409407946
4631	0.000740792368
4632	0.0007406575975
4633	0.0007404392167
4634	0.0007403413094
4635	0.0007401891085
4636	0.0007400522496
4637	0.0007399617343
4638	0.0007397441448
4639	0.0007395557341
4640	0.0007394238383
4641	0.0007392565407
4642	0.0007391040683
4643	0.0007389464774
4644	0.0007387658827
4645	0.0007385124788
4646	0.0007382841639
4647	0.0007381926345
4648	0.0007380541097
4649	0.0007379280109
4650	0.0007377933317
4651	0.0007376450299
4652	0.0007375083174
4653	0.000737273516
4654	0.000737125176
4655	0.0007370215156
4656	0.0007367784604
4657	0.0007366652656
4658	0.000736488176
4659	0.0007363513973
4660	0.0007362081234
4661	0.0007360223529
4662	0.0007358037068
4663	0.0007356314054
4664	0.000735490766
4665	0.0007353589393
4666	0.0007352295454
4667	0.0007350908529
4668	0.0007349469093
4669	0.0007347917254
4670	0.0007346227983
4671	0.0007344184745
4672	0.0007342410972
4673	0.0007340484151
4674	0.0007338284211
4675	0.0007336927832
4676	0.0007335565036
4677	0.0007333776855
4678	0.0007332221776
4679	0.0007330627815
4680	0.0007329254494
4681	0.0007327528419
4682	0.0007326255915
4683	0.0007324604661
4684	0.0007322155367
4685	0.0007320006334
4686	0.0007317997036
4687	0.0007316554092
4688	0.0007314783506
4689	0.0007312870932
4690	0.0007311108186
4691	0.0007309838546
4692	0.0007308432467
4693	0.0007307005084
4694	0.0007305558225
4695	0.0007303313159
4696	0.0007301988062
4697	0.0007299595238
4698	0.0007298252204
4699	0.0007297305873
4700	0.0007296023894
4701	0.0007294770809
4702	0.0007293395173
4703	0.0007291481751
4704	0.0007290517038
4705	0.0007288642097
4706	0.0007286816114
4707	0.0007285543537
4708	0.0007283647449
4709	0.0007281830688
4710	0.000727944859
4711	0.0007278043021
4712	0.0007276665616
4713	0.0007274554165
4714	0.0007272377991
4715	0.0007270547797
4716	0.0007269040984
4717	0.0007267679626
4718	0.0007266279374
4719	0.0007264242522
4720	0.0007262434913
4721	0.0007261154761
4722	0.0007259983564
4723	0.0007258326125
4724	0.0007256521521
4725	0.0007254779927
4726	0.0007253105051
4727	0.0007251787191
4728	0.00072507089
4729	0.0007248579761
4730	0.0007247460628
4731	0.0007246038513
4732	0.0007244809683
4733	0.0007243653791
4734	0.0007242197217
4735	0.0007240610562
4736	0.0007239270768
4737	0.0007237543719
4738	0.0007236053011
4739	0.0007234669156
4740	0.0007233671161
4741	0.0007231951087
4742	0.0007229855416
4743	0.000722838023
4744	0.0007226580243
4745	0.0007225344416
4746	0.0007224091508
4747	0.0007222663431
4748	0.0007220907095
4749	0.0007219008313
4750	0.0007217901831
4751	0.0007216144279
4752	0.000721483169
4753	0.0007212761496
4754	0.0007211508208
4755	0.0007209952608
4756	0.000720816186
4757	0.0007206621872
4758	0.0007205306009
4759	0.0007203990541
4760	0.0007202715521
4761	0.0007201679038
4762	0.0007200074506
4763	0.0007199019767
4764	0.0007197192159
4765	0.0007195802653
4766	0.0007194787922
4767	0.000719341567
4768	0.000719196655
4769	0.000718977729
4770	0.0007187931442
4771	0.0007186614755
4772	0.0007185073394
4773	0.0007183912231
4774	0.0007182637662
4775	0.0007181127916
4776	0.0007179595151
4777	0.0007177965304
4778	0.0007176189021
4779	0.0007174783802
4780	0.0007173218636
4781	0.0007171297567
4782	0.0007169460189
4783	0.0007168048031
4784	0.0007166786007
4785	0.0007165504015
4786	0.0007164096995
4787	0.0007162144802
4788	0.0007160272273
4789	0.0007158789106
4790	0.0007157457601
4791	0.0007155773904
4792	0.0007154086999
4793	0.0007152334854
4794	0.0007150863388
4795	0.0007149351404
4796	0.0007148160816
4797	0.0007146772767
4798	0.0007145296773
4799	0.0007144044238
4800	0.0007142711929
4801	0.0007140671574
4802	0.0007139601595
4803	0.0007138167603
4804	0.0007137014566
4805	0.0007134730009
4806	0.000713300305
4807	0.0007131360751
4808	0.0007129820717
4809	0.0007128302434
4810	0.0007126350301
4811	0.0007125066587
4812	0.0007123693109
4813	0.0007122006636
4814	0.0007120291341
4815	0.0007119128502
4816	0.0007117920427
4817	0.0007116112201
4818	0.0007114648798
4819	0.0007113449602
4820	0.0007112071089
4821	0.0007109992696
4822	0.0007108339639
4823	0.0007107090073
4824	0.0007105082717
4825	0.0007103476396
4826	0.0007102218262
4827	0.0007100445598
4828	0.0007098964014
4829	0.0007097652483
4830	0.0007095543513
4831	0.0007093856228
4832	0.0007092756718
4833	0.0007091707523
4834	0.0007090456134
4835	0.0007089184795
4836	0.0007087695157
4837	0.000708636026
4838	0.0007085133363
4839	0.0007083919319
4840	0.0007082609052
4841	0.0007080703118
4842	0.0007079383167
4843	0.0007077337522
4844	0.0007075673126
4845	0.0007074546768
4846	0.0007073281766
4847	0.0007072380526
4848	0.000707112663
4849	0.0007069849932
4850	0.0007068163937
4851	0.0007066798996
4852	0.0007065536327
4853	0.0007064114825
4854	0.000706233257
4855	0.0007060824355
4856	0.0007059720139
4857	0.0007057584325
4858	0.0007056170573
4859	0.000705503706
4860	0.0007053872052
4861	0.0007052485441
4862	0.0007050717716
4863	0.0007048942272
4864	0.0007047430611
4865	0.0007046380445
4866	0.0007045003173
4867	0.0007043888233
4868	0.0007042544037
4869	0.0007041332176
4870	0.0007039838592
4871	0.0007038483283
4872	0.0007037090281
4873	0.0007036062997
4874	0.0007034078974
4875	0.0007032298178
4876	0.0007030691945
4877	0.0007029290778
4878	0.000702768626
4879	0.0007026548784
4880	0.0007025394418
4881	0.0007024157952
4882	0.0007023136852
4883	0.0007021375219
4884	0.0007019718695
4885	0.0007017645202
4886	0.0007016057233
4887	0.0007014706095
4888	0.0007012635671
4889	0.000701133963
4890	0.0007009901979
4891	0.0007008357506
4892	0.00070068207
4893	0.0007005614177
4894	0.0007004660631
4895	0.0007003624153
4896	0.0007001904696
4897	0.0007000704351
4898	0.0006999221741
4899	0.0006997029892
4900	0.0006995527292
4901	0.0006994026864
4902	0.0006992376993
4903	0.0006990973918
4904	0.0006989834939
4905	0.0006988062706
4906	0.0006986761122
4907	0.0006984623647
4908	0.0006983518896
4909	0.0006982322476
4910	0.0006980355084
4911	0.0006978868078
4912	0.0006977946708
4913	0.000697693567
4914	0.0006975379404
4915	0.0006974203672
4916	0.0006972869076
4917	0.0006971169693
4918	0.0006969541018
4919	0.0006968209744
4920	0.0006966823971
4921	0.0006965218872
4922	0.0006964330443
4923	0.0006962394448
4924	0.0006960956373
4925	0.0006958706665
4926	0.0006957385029
4927	0.0006956241701
4928	0.0006954966068
4929	0.0006953462269
4930	0.0006952401715
4931	0.0006950410835
4932	0.0006949082918
4933	0.0006946873949
4934	0.0006945736221
4935	0.0006944352793
4936	0.0006943281944
4937	0.0006942057376
4938	0.000694040325
4939	0.0006939076702
4940	0.0006938092585
4941	0.0006936619817
4942	0.000693539576
4943	0.0006933200644
4944	0.000693170065
4945	0.0006930585737
4946	0.0006929382293
4947	0.000692801119
4948	0.0006926291133
4949	0.0006925225953
4950	0.000692387072
4951	0.0006922610913
4952	0.0006921512389
4953	0.0006920292743
4954	0.0006918866978
4955	0.0006917814369
4956	0.0006916231743
4957	0.0006915014027
4958	0.0006913892195
4959	0.0006912907672
4960	0.0006911575671
4961	0.0006909493823
4962	0.0006907264318
4963	0.000690632055
4964	0.0006904956716
4965	0.0006904232371
4966	0.0006902472728
4967	0.0006900837242
4968	0.0006898665713
4969	0.0006897361077
4970	0.000689623795
4971	0.0006894863635
4972	0.0006893539212
4973	0.0006892527294
4974	0.0006890527765
4975	0.0006888775325
4976	0.0006887406154
4977	0.0006885000918
4978	0.0006883787045
4979	0.0006882588632
4980	0.0006880897344
4981	0.000687920793
4982	0.0006877407438
4983	0.0006875881393
4984	0.0006874622646
4985	0.0006873003254
4986	0.0006872153467
4987	0.0006870569793
4988	0.0006869224687
4989	0.0006867971166
4990	0.0006866761446
4991	0.0006865856631
4992	0.0006864487794
4993	0.0006863144565
4994	0.0006861179628
4995	0.0006860287663
4996	0.0006858998298
4997	0.0006857939687
4998	0.0006856390826
4999	0.0006855168584
5000	0.0006853586184
5001	0.0006852373459
5002	0.000685124692
5003	0.0006850039403
5004	0.0006849079491
5005	0.0006848110114
5006	0.0006847088031
5007	0.0006845710772
5008	0.000684440675
5009	0.0006842608215
5010	0.0006841303847
5011	0.00068401814
5012	0.000683916008
5013	0.0006837539768
5014	0.0006836601907
5015	0.0006835169968
5016	0.000683429076
5017	0.0006832755935
5018	0.0006831148365
5019	0.0006829906117
5020	0.0006828517589
5021	0.0006827043173
5022	0.000682584952
5023	0.0006824758559
5024	0.0006823164391
5025	0.0006821938475
5026	0.0006820822939
5027	0.0006819281422
5028	0.0006817337511
5029	0.0006816190623
5030	0.0006815184224
5031	0.0006813845999
5032	0.0006812215384
5033	0.0006811072746
5034	0.0006809609337
5035	0.0006808015244
5036	0.0006806953774
5037	0.0006804967429
5038	0.0006803964468
5039	0.0006802674985
5040	0.0006801190638
5041	0.0006800040555
5042	0.0006798688498
5043	0.0006797909166
5044	0.0006796260632
5045	0.0006794733013
5046	0.0006793898437
5047	0.0006792859407
5048	0.0006791325779
5049	0.0006790026725
5050	0.0006788867704
5051	0.0006787630588
5052	0.0006786681023
5053	0.0006785303533
5054	0.0006784338886
5055	0.000678245948
5056	0.0006781404759
5057	0.0006780014833
5058	0.000677814103
5059	0.0006776712826
5060	0.0006775553308
5061	0.0006773633901
5062	0.0006772703739
5063	0.0006771595087
5064	0.0006770392642
5065	0.0006769178552
5066	0.0006768242339
5067	0.0006766188789
5068	0.0006765167706
5069	0.0006763574015
5070	0.000676205361
5071	0.0006760702933
5072	0.0006758884782
5073	0.0006757658181
5074	0.0006756507003
5075	0.0006755287473
5076	0.0006754135782
5077	0.0006752771466
5078	0.0006750659482
5079	0.0006749667902
5080	0.0006748579445
5081	0.0006747550781
5082	0.0006746111219
5083	0.0006745005052
5084	0.0006744228331
5085	0.0006743208223
5086	0.0006741969022
5087	0.0006740796591
5088	0.000673923189
5089	0.0006737967602
5090	0.0006736290543
5091	0.0006734352688
5092	0.0006732998928
5093	0.0006731740494
5094	0.000673017998
5095	0.0006728353151
5096	0.0006726996341
5097	0.0006725447419
5098	0.0006723543307
5099	0.0006722149608
5100	0.0006720616007
5101	0.0006719178025
5102	0.0006717940741
5103	0.0006716827209
5104	0.0006715335175
5105	0.000671347946
5106	0.0006712176805
5107	0.0006710850362
5108	0.0006709737242
5109	0.0006707946979
5110	0.0006706805231
5111	0.000670529802
5112	0.0006704115242
5113	0.000670230097
5114	0.0006701303165
5115	0.00066996995
5116	0.0006698066141
5117	0.0006696987919
5118	0.0006695388099
5119	0.000669425605
5120	0.000669297884
5121	0.0006691978464
5122	0.0006690783815
5123	0.0006689576502
5124	0.0006688568708
5125	0.0006686837081
5126	0.0006685559875
5127	0.000668413711
5128	0.0006682511422
5129	0.0006680739861
5130	0.0006679518573
5131	0.0006678438712
5132	0.0006677253804
5133	0.0006676011757
5134	0.000667428299
5135	0.0006672800448
5136	0.0006671334321
5137	0.0006669842489
5138	0.0006668656012
5139	0.0006667452852
5140	0.0006666203898
5141	0.0006664834085
5142	0.0006663016341
5143	0.0006661937286
5144	0.0006660984684
5145	0.0006659517296
5146	0.0006658529833
5147	0.0006656704334
5148	0.0006655619528
5149	0.0006654439586
5150	0.0006653242045
5151	0.0006652486637
5152	0.0006651351011
5153	0.0006650285229
5154	0.0006649224129
5155	0.0006648372698
5156	0.0006647265598
5157	0.0006646401396
5158	0.0006645342441
5159	0.0006644229421
5160	0.000664317547
5161	0.0006642236796
5162	0.0006640750871
5163	0.0006639664351
5164	0.0006638370556
5165	0.0006637277331
5166	0.000663605154
5167	0.0006634851411
5168	0.000663333553
5169	0.0006632205998
5170	0.0006630700259
5171	0.0006629800064
5172	0.0006628641088
5173	0.0006627334179
5174	0.0006625978802
5175	0.000662490248
5176	0.0006623855194
5177	0.0006622785086
5178	0.0006621520623
5179	0.0006620379111
5180	0.0006619132228
5181	0.0006618131107
5182	0.00066163483
5183	0.0006614823519
5184	0.0006613719741
5185	0.0006612523076
5186	0.0006611403417
5187	0.0006610440067
5188	0.0006609327577
5189	0.0006607830142
5190	0.000660611979
5191	0.0006604289766
5192	0.0006603191254
5193	0.0006602270489
5194	0.0006601216667
5195	0.0006599661385
5196	0.0006598749568
5197	0.0006596952661
5198	0.0006595522312
5199	0.0006594599048
5200	0.0006593463476
5201	0.0006592537247
5202	0.0006591518722
5203	0.0006590518852
5204	0.0006589440062
5205	0.0006588228891
5206	0.0006587182598
5207	0.0006585892021
5208	0.0006584763905
5209	0.0006583515871
5210	0.0006582338276
5211	0.0006581285215
5212	0.0006580303906
5213	0.000657884564
5214	0.0006577388054
5215	0.0006576260182
5216	0.0006574316892
5217	0.0006573324129
5218	0.0006572377893
5219	0.0006570899247
5220	0.0006569824139
5221	0.0006568569907
5222	0.0006567143108
5223	0.0006566059938
5224	0.0006564768229
5225	0.0006563324261
5226	0.0006562084878
5227	0.0006561066541
5228	0.00065601335
5229	0.0006559064378
5230	0.000655730361
5231	0.0006556160564
5232	0.0006555054605
5233	0.0006553982925
5234	0.0006552917796
5235	0.0006551878644
5236	0.0006550429341
5237	0.0006549331167
5238	0.000654821835
5239	0.0006546706912
5240	0.0006545338286
5241	0.0006544028881
5242	0.0006542942184
5243	0.0006541578618
5244	0.0006540528841
5245	0.0006539062656
5246	0.0006537590189
5247	0.0006536504573
5248	0.0006535278856
5249	0.000653453795
5250	0.0006533107348
5251	0.0006532061044
5252	0.0006531181218
5253	0.0006529891263
5254	0.000652881282
5255	0.0006527626968
5256	0.0006526352389
5257	0.0006525044759
5258	0.0006523546746
5259	0.0006522828499
5260	0.0006521779966
5261	0.00065201301
5262	0.0006519311272
5263	0.0006518077993
5264	0.0006516922293
5265	0.000651615515
5266	0.000651508152
5267	0.0006514452749
5268	0.0006513292388
5269	0.0006512131199
5270	0.0006511101422
5271	0.0006510147286
5272	0.0006509017527
5273	0.000650795113
5274	0.00065062601
5275	0.0006505143509
5276	0.0006503858575
5277	0.0006502409112
5278	0.0006500617366
5279	0.0006498930287
5280	0.0006497551518
5281	0.0006495638596
5282	0.0006494495514
5283	0.0006492415364
5284	0.0006491236973
5285	0.0006490113598
5286	0.0006488389698
5287	0.0006487350177
5288	0.0006485936356
5289	0.000648449492
5290	0.0006483388248
5291	0.0006482323167
5292	0.0006481241512
5293	0.0006480389986
5294	0.0006479235879
5295	0.0006477507266
5296	0.0006476000394
5297	0.0006474502291
5298	0.0006472976991
5299	0.0006471908145
5300	0.0006470672128
5301	0.000646960227
5302	0.0006468161099
5303	0.0006466453386
5304	0.000646542617
5305	0.0006463779746
5306	0.0006462989602
5307	0.000646178779
5308	0.0006460939685
5309	0.0006459887352
5310	0.0006458834951
5311	0.0006457771002
5312	0.000645676347
5313	0.0006455712958
5314	0.0006454524174
5315	0.000645359716
5316	0.0006452554626
5317	0.0006451183685
5318	0.0006449515399
5319	0.0006448613985
5320	0.0006447608035
5321	0.0006446365815
5322	0.0006445430969
5323	0.0006444172462
5324	0.0006442940274
5325	0.0006441663027
5326	0.0006440651595
5327	0.0006439472329
5328	0.0006438412935
5329	0.0006436994097
5330	0.0006436011011
5331	0.0006435245052
5332	0.0006433983441
5333	0.0006432607551
5334	0.0006431378988
5335	0.0006430634309
5336	0.0006428809646
5337	0.0006427797259
5338	0.0006426147776
5339	0.0006424711016
5340	0.0006422927048
5341	0.000642155425
5342	0.0006420379436
5343	0.0006419587278
5344	0.0006418517934
5345	0.000641688768
5346	0.0006415416633
5347	0.0006414116786
5348	0.0006412636588
5349	0.0006411492942
5350	0.0006410133753
5351	0.0006409180355
5352	0.0006407822177
5353	0.0006406638341
5354	0.0006405715066
5355	0.0006404487551
5356	0.000640288067
5357	0.0006401967924
5358	0.000640065002
5359	0.0006399270657
5360	0.000639766642
5361	0.0006396556373
5362	0.0006395132994
5363	0.0006394277011
5364	0.0006393083319
5365	0.0006391900502
5366	0.000639017968
5367	0.0006388778528
5368	0.0006387848985
5369	0.0006386687892
5370	0.0006385770474
5371	0.0006384844958
5372	0.0006383449678
5373	0.0006381733413
5374	0.0006380392477
5375	0.0006379039618
5376	0.0006377699888
5377	0.0006376273716
5378	0.0006375339079
5379	0.0006374504156
5380	0.0006373499433
5381	0.0006372393009
5382	0.0006371263582
5383	0.000636960225
5384	0.0006368739419
5385	0.0006367290404
5386	0.0006366086691
5387	0.0006364729157
5388	0.0006363341258
5389	0.0006362040599
5390	0.0006360870685
5391	0.0006359848192
5392	0.0006358939259
5393	0.0006357832404
5394	0.0006356546534
5395	0.0006355702506
5396	0.0006354610541
5397	0.0006353251195
5398	0.000635165031
5399	0.0006350527692
5400	0.0006349504616
5401	0.0006348123657
5402	0.0006346532262
5403	0.0006345433579
5404	0.0006344102517
5405	0.0006343133511
5406	0.0006341970507
5407	0.0006340949772
5408	0.0006339567583
5409	0.0006338214697
5410	0.0006337393699
5411	0.0006336471729
5412	0.0006335222788
5413	0.0006334287681
5414	0.000633320512
5415	0.0006332089209
5416	0.0006330898047
5417	0.0006329517942
5418	0.0006328068823
5419	0.0006327045848
5420	0.0006325349419
5421	0.0006324312884
5422	0.0006322240669
5423	0.0006321146615
5424	0.0006319903494
5425	0.0006318756461
5426	0.0006317368669
5427	0.0006316391964
5428	0.0006315315235
5429	0.0006314122536
5430	0.0006312955758
5431	0.000631200764
5432	0.0006310499979
5433	0.0006309319443
5434	0.0006308389522
5435	0.0006306843879
5436	0.0006305881662
5437	0.0006304808769
5438	0.0006303627287
5439	0.0006301953469
5440	0.0006300120938
5441	0.0006299016898
5442	0.0006297602443
5443	0.0006296291236
5444	0.0006294586866
5445	0.0006293573006
5446	0.00062921769
5447	0.0006291340864
5448	0.000629022489
5449	0.0006288649347
5450	0.0006287287654
5451	0.0006286311592
5452	0.0006285503358
5453	0.0006284596141
5454	0.0006282932648
5455	0.0006282100005
5456	0.0006281181166
5457	0.0006280380971
5458	0.0006279289076
5459	0.0006278390602
5460	0.0006277007339
5461	0.0006275703532
5462	0.0006274950697
5463	0.0006274067351
5464	0.0006272986064
5465	0.0006271768508
5466	0.0006270447158
5467	0.0006268618793
5468	0.0006267216677
5469	0.000626639526
5470	0.0006265560192
5471	0.0006264238593
5472	0.0006263220288
5473	0.0006262157024
5474	0.0006261062735
5475	0.0006259832479
5476	0.0006258889405
5477	0.0006257779299
5478	0.0006256210737
5479	0.0006254764172
5480	0.0006253689915
5481	0.0006252292538
5482	0.0006251141092
5483	0.0006249957478
5484	0.0006249050253
5485	0.000624793737
5486	0.0006247174401
5487	0.0006246258581
5488	0.00062452773
5489	0.0006244435398
5490	0.0006243339105
5491	0.0006242294171
5492	0.0006241586727
5493	0.0006240928718
5494	0.0006240164049
5495	0.0006239140603
5496	0.000623801019
5497	0.0006237150936
5498	0.0006236236271
5499	0.0006235451241
5500	0.0006234661812
5501	0.0006233602574
5502	0.0006232472483
5503	0.0006230868474
5504	0.0006229825826
5505	0.0006228208636
5506	0.0006226879739
5507	0.0006225690205
5508	0.0006224564787
